Company,Sector,Industry,Country,Cap,Exchange,Index,Market Cap,Enterprise Value,Income,Sales,Book/sh,Cash/sh,Dividend Est.,Dividend TTM,Dividend Ex-Date,Dividend Gr. 3/5Y,Payout,Employees,IPO,P/E,Forward P/E,PEG,P/S,P/B,P/C,P/FCF,EV/EBITDA,EV/Sales,Quick Ratio,Current Ratio,Debt/Eq,LT Debt/Eq,Option/Short,EPS (ttm),EPS next Y,EPS next Q,EPS this Y,EPS next Y Percentage,EPS next 5Y,EPS past 3/5Y,Sales past 3/5Y,EPS Y/Y TTM,Sales Y/Y TTM,EPS Q/Q,Sales Q/Q,Earnings,EPS/Sales Surpr.,Insider Own,Insider Trans,Inst Own,Inst Trans,ROA,ROE,ROIC,Gross Margin,Oper. Margin,Profit Margin,SMA20,SMA50,SMA200,Trades,Shs Outstand,Shs Float,Short Float,Short Ratio,Short Interest,52W High,52W Low,Volatility W,Volatility M,ATR (14),RSI (14),Beta,Rel Volume,Avg Volume,Volume,Perf Week,Perf Month,Perf Quarter,Perf Half Y,Perf YTD,Perf Year,Perf 3Y,Perf 5Y,Perf 10Y,Recom,Target Price,Prev Close,Price,Change,Ticker
Marten Transport Ltd,Industrials,Trucking,USA,Small,NASD,RUT,1.25B,1.14B,12.64M,857.65M,9.38,1.34,0.24 (1.57%),0.24 (1.57%),"Jun 16, 2026",0.00% 13.05%,112.15%,3502,"Sep 25, 1986",98.45,23.24,-,1.45,1.63,11.42,-,10.53,1.32,2.08,2.50,0.00,0.00,Yes / Yes,0.15,0.66,0.10,42.86%,118.89%,-,-45.83% -23.85%,-11.25% 0.21%,-39.59%,-6.87%,-25.85%,-2.77%,Jul 23 AMC,-15.97% -1.57%,29.39%,0.00%,70.05%,5.02%,1.30%,1.65%,1.65%,5.18%,0.88%,1.47%,-10.83%,-11.15%,12.67%,"

",81.66M,57.61M,6.09%,4.11,3.51M,18.48 -17.42%,9.35 63.21%,4.66%,2.97%,0.55,28.82,0.96,0.89,854.52K,"756,610",-13.44%,-12.65%,1.46%,22.28%,34.09%,18.57%,-32.27%,2.49%,91.48%,2.67,17.50,15.49,15.26,-1.48%,MRTN
Herbalife Ltd,Consumer Defensive,Packaged Foods,USA,Small,NYSE,RUT,1.30B,3.04B,239.80M,5.13B,-4.27,4.38,-,-,"Feb 28, 2014",- -,0.00%,8500,"Dec 16, 2004",5.51,4.00,0.20,0.25,-,2.86,3.48,5.17,0.59,0.74,1.23,-,-,Yes / Yes,2.28,3.14,0.54,22.62%,20.61%,20.24%,-11.96% -4.47%,-1.08% -1.89%,-16.34%,3.69%,15.77%,7.82%,Aug 05 AMC,5.44% 1.09%,2.88%,-5.99%,102.12%,-11.80%,8.63%,-,14.14%,75.25%,9.11%,4.67%,-0.06%,2.29%,-7.58%,"

",103.40M,100.69M,9.26%,5.79,9.32M,20.40 -38.53%,7.56 65.87%,3.08%,4.08%,0.52,51.86,0.88,0.58,1.61M,"941,690",4.15%,0.00%,-23.82%,-25.58%,-2.72%,28.62%,-25.18%,-75.82%,-62.57%,1.75,18.33,12.18,12.54,2.96%,HLF
Jefferson Capital Inc,Financial,Credit Services,USA,Small,NASD,RUT,1.26B,2.66B,157.54M,634.79M,8.00,0.74,0.94 (4.55%),0.96 (4.68%),"May 26, 2026",- -,7.66%,1120,"Jun 26, 2025",7.52,7.06,-,1.99,2.57,27.73,4.12,8.45,4.18,0.16,0.16,3.25,2.57,No / Yes,2.73,2.91,0.68,-20.59%,5.23%,-,- -,- -,65.95%,90.41%,608100.00%,-,May 14 AMC,4.03% 4.20%,61.31%,0.00%,35.74%,29.03%,15.12%,71.15%,9.97%,66.21%,48.43%,24.82%,7.09%,14.64%,2.76%,"

",55.37M,23.84M,4.67%,3.75,1.11M,23.80 -13.74%,15.50 32.45%,3.00%,3.66%,0.71,68.14,-0.17,1.35,296.72K,"400,670",6.32%,7.32%,-1.30%,-8.35%,-8.10%,21.34%,-,-,-,1.14,26.00,20.43,20.53,0.49%,JCAP
HBT Financial Inc,Financial,Banks - Regional,USA,Small,NASD,RUT,1.32B,-,77.75M,331.43M,21.03,-,0.96 (2.64%),0.88 (2.43%),"Aug 11, 2026",9.49% 6.96%,34.48%,826,"Oct 11, 2019",15.55,11.39,-,3.97,1.72,-,19.13,-,-,-,0.05,0.20,0.20,Yes / Yes,2.33,3.18,0.79,20.87%,4.27%,-,7.70% 12.72%,16.07% 13.11%,-4.08%,13.29%,25.41%,37.31%,Jul 27 BMO,6.27% 0.67%,53.30%,-0.21%,22.54%,6.28%,1.32%,11.56%,8.51%,-,31.94%,23.46%,10.55%,17.62%,31.57%,"

",36.37M,16.99M,3.34%,3.73,0.57M,35.03 3.23%,22.36 61.72%,3.64%,2.88%,0.96,77.56,0.50,1.04,152.13K,"157,954",9.88%,13.89%,30.12%,35.13%,39.88%,40.76%,83.09%,113.46%,-,2.00,38.20,34.59,36.16,4.54%,HBT
Donnelley Financial Solutions Inc,Technology,Software - Application,USA,Small,NYSE,RUT,1.31B,1.52B,34.90M,771.40M,14.83,1.04,-,-,-,- -,0.00%,1750,"Sep 26, 2016",40.76,10.00,-,1.70,3.55,50.36,9.20,7.01,1.98,1.41,1.41,0.63,0.60,Yes / Yes,1.29,5.26,1.63,10.78%,10.50%,-,-28.73% -,-2.74% -3.03%,-56.42%,-1.05%,21.22%,2.19%,Jul 30 BMO,7.67% 0.34%,5.86%,-2.80%,98.45%,-4.61%,4.12%,8.76%,5.78%,55.73%,19.50%,4.52%,11.77%,24.39%,12.31%,"

",25.40M,23.52M,4.83%,3.45,1.14M,65.78 -20.02%,36.11 45.69%,4.76%,4.20%,2.08,71.02,0.69,0.68,329.05K,"222,476",7.21%,29.74%,2.89%,-3.24%,12.68%,-19.22%,11.39%,67.33%,-,1.00,63.00,50.25,52.61,4.70%,DFIN
Webtoon Entertainment Inc,Communication Services,Internet Content & Information,USA,Small,NASD,RUT,1.25B,735.14M,-333.22M,1.38B,8.75,4.40,-,-,-,- -,-,1800,"Jun 27, 2024",-,94.61,-,0.91,1.06,2.11,160.75,-,0.53,2.72,2.72,0.02,0.01,Yes / Yes,-2.55,0.10,-0.07,93.29%,154.85%,-,-37.54% -,8.61% -,-89.16%,2.26%,58.71%,-1.48%,Aug 10 AMC,27.16% -0.22%,83.65%,0.00%,25.59%,1.68%,-18.88%,-25.19%,-28.01%,24.21%,-2.79%,-24.18%,-13.13%,-18.05%,-25.71%,"

",134.64M,22.11M,21.30%,13.77,4.71M,22.47 -58.79%,8.30 11.57%,5.28%,4.93%,0.55,32.64,2.58,0.94,341.91K,"322,390",-10.53%,-20.65%,-21.72%,-28.38%,-28.93%,-10.96%,-,-,-,2.50,12.14,9.27,9.26,-0.11%,WBTN
Akso Health Group ADR,Healthcare,Medical Distribution,China,Small,NASD,-,1.26B,1.26B,-18.74M,13.88M,0.21,0.00,-,-,"Aug 01, 2018",- -,-,12,"Nov 03, 2017",-,-,-,90.45,6.96,7384.93,-,-,90.61,21.74,21.77,0.01,0.00,No / Yes,-0.02,-,-,-,-,-,24.09% 59.38%,1.86% 51.13%,95.22%,-6.20%,40.26%,25.62%,-,- -,-,-,0.03%,29.27%,-8.35%,-9.86%,-10.36%,-8.39%,-28.93%,-135.08%,-3.11%,-0.14%,-10.99%,"

",854.04M,22.85M,0.17%,0.80,0.04M,2.50 -41.20%,1.10 33.64%,7.34%,9.86%,0.13,47.41,-0.98,0.03,48.10K,"1,303",-8.13%,-3.29%,-36.36%,4.26%,-10.37%,-18.33%,444.44%,2.08%,-,-,4.00,1.46,1.47,0.68%,AHG
Ardelyx Inc,Healthcare,Biotechnology,USA,Small,NASD,RUT,1.26B,1.23B,-58.06M,427.68M,0.60,0.96,-,-,-,- -,-,489,"Jun 19, 2014",-,10.56,-,2.94,8.45,5.28,-,-,2.87,3.28,3.49,1.40,1.39,Yes / Yes,-0.24,0.48,-0.06,74.31%,820.68%,-,15.49% 24.66%,98.40% 121.90%,-5.21%,18.24%,11.25%,27.47%,Aug 06 AMC,-5.63% 1.82%,4.00%,-1.71%,69.81%,-1.26%,-12.69%,-39.46%,-16.34%,91.72%,-8.75%,-13.58%,-2.05%,-9.32%,-15.66%,"

",246.97M,237.16M,11.07%,6.60,26.25M,8.40 -39.46%,4.07 24.79%,2.68%,4.06%,0.22,39.75,0.69,0.42,3.97M,"1,655,742",-0.10%,-8.38%,-15.11%,-34.81%,-12.78%,18.81%,31.74%,193.93%,-52.12%,1.00,16.30,5.06,5.09,0.49%,ARDX
Compass Minerals International Inc,Basic Materials,Other Industrial Metals & Mining,USA,Small,NYSE,RUT,1.25B,1.95B,6.60M,1.29B,6.54,1.77,-,-,"Mar 08, 2024",- -,-,1849,"Dec 12, 2003",197.14,25.08,-,0.96,4.54,16.81,12.41,8.77,1.51,1.34,2.06,2.83,2.75,Yes / Yes,0.15,1.18,-0.06,270.40%,44.71%,-,-44.89% -,-0.03% 2.77%,104.32%,6.42%,138.29%,-8.37%,Aug 05 AMC,6.67% 8.17%,23.30%,0.00%,82.25%,8.71%,0.46%,2.58%,0.64%,17.17%,9.09%,0.51%,-0.14%,-1.71%,23.13%,"

",41.96M,32.18M,4.17%,2.25,1.34M,34.50 -13.94%,16.40 81.09%,3.44%,3.74%,1.15,49.30,1.25,0.65,596.42K,"388,215",-0.74%,-4.53%,11.91%,18.52%,51.17%,45.33%,-21.81%,-55.42%,-57.42%,2.00,32.25,29.77,29.69,-0.27%,CMP
ClearBridge Energy Midstream Opportunity Fund Inc,Financial,Closed-End Fund - Equity,USA,Small,NYSE,-,1.02B,-,-,-,-,-,-,4.31 (8.49%),"Aug 24, 2026",31.65% 15.57%,-,-,"Jun 10, 2011",-,-,-,-,-,-,-,-,-,-,-,-,-,No / Yes,-2.25,-,-,-,-,-,- -,- -,-,-,-,-,-,- -,0.20%,0.97%,29.45%,-,-,-,-,-,-,-,-1.18%,0.06%,5.20%,"

",20.01M,19.97M,0.11%,0.43,0.02M,54.90 -7.50%,41.54 22.24%,1.71%,1.74%,0.92,45.33,0.80,0.72,51.02K,"36,723",-3.26%,2.44%,3.48%,8.95%,13.73%,10.81%,65.35%,147.42%,-16.69%,-,-,51.49,50.78,-1.38%,EMO
ORIC Pharmaceuticals Inc,Healthcare,Biotechnology,USA,Small,NASD,RUT,1.23B,954.26M,-135.21M,0.00M,4.02,2.72,-,-,-,- -,-,104,"Apr 24, 2020",-,-,-,-,2.97,4.37,-,-,-,16.33,16.33,0.01,0.00,Yes / Yes,-1.43,-1.60,-0.36,0.54%,-9.27%,-5.25%,13.10% 15.18%,- -,23.91%,-,19.76%,-,May 04 AMC,-6.02% -,39.53%,-0.16%,77.21%,-1.43%,-39.79%,-42.57%,-32.54%,-,-,-,8.09%,25.90%,12.17%,"

",103.49M,62.59M,35.23%,13.30,22.05M,14.93 -20.23%,7.23 64.73%,8.05%,7.09%,0.72,66.83,1.00,0.69,1.66M,"1,144,802",9.97%,24.97%,16.88%,-2.78%,45.60%,6.53%,44.36%,-33.43%,-,1.20,20.69,12.02,11.91,-0.92%,ORIC
Ladder Capital Corp,Real Estate,REIT - Mortgage,USA,Small,NYSE,RUT,1.26B,5.24B,52.27M,417.57M,11.27,0.29,0.92 (9.33%),0.92 (9.33%),"Jun 30, 2026",1.49% -0.43%,180.89%,60,"Feb 06, 2014",23.75,8.54,-,3.01,0.88,33.49,13.19,18.18,12.54,0.08,0.08,2.81,2.22,Yes / Yes,0.42,1.15,0.25,14.97%,19.53%,-,-23.37% -,-10.31% 1.84%,-40.61%,-5.22%,-15.15%,15.51%,Jul 23 BMO,1.82% 2.23%,12.62%,-0.19%,63.29%,-2.37%,1.04%,3.57%,1.14%,79.40%,60.37%,12.52%,0.23%,-1.67%,-5.59%,"

",126.87M,111.55M,3.76%,4.64,4.19M,11.92 -17.28%,9.43 4.56%,2.49%,2.16%,0.22,48.61,0.97,2.73,903.50K,"2,466,769",0.10%,-5.01%,-4.83%,-11.09%,-10.28%,-10.77%,-11.50%,-4.34%,-15.80%,1.29,12.29,9.73,9.86,1.34%,LADR
Nuveen Floating Rate Income Fund,Financial,Closed-End Fund - Debt,USA,Small,NYSE,-,1.23B,-,-,177.53M,8.52,-,-,0.98 (12.89%),"Jul 15, 2026",10.31% 10.19%,-,-,"Mar 26, 2004",22.47,-,-,6.93,0.90,-,-,-,-,-,-,-,-,No / Yes,0.34,-,-,-,-,-,- -,- -,-,-,-43.30%,4.30%,-,- -,0.05%,15.61%,38.23%,-,-,-,-,-,-,-,-0.65%,-0.00%,-0.73%,"

",160.97M,160.77M,0.56%,1.49,0.89M,8.55 -10.64%,7.16 6.70%,0.75%,0.61%,0.05,45.95,0.38,0.59,597.84K,"350,893",-0.52%,-0.13%,2.28%,-3.66%,-2.43%,-10.01%,-4.26%,-21.96%,-28.46%,-,-,7.70,7.64,-0.78%,JFR
abrdn Healthcare Investors,Financial,Closed-End Fund - Equity,USA,Small,NYSE,-,1.25B,-,-,5.54M,19.88,-,-,2.32 (10.62%),"May 21, 2026",8.60% 3.48%,121.22%,-,"Apr 23, 1987",4.89,-,-,225.40,1.10,-,-,-,-,-,-,-,-,No / Yes,4.47,-,-,-,-,-,- -,- -,-,-,-,-42.10%,-,- -,-,-,22.93%,-,-,-,-,-,-,-,1.69%,6.74%,12.59%,"

",57.19M,57.19M,0.21%,0.63,0.12M,22.29 -2.02%,15.51 40.81%,2.01%,2.24%,0.47,63.88,0.74,1.13,195.58K,"220,057",2.68%,0.97%,11.37%,11.77%,15.31%,36.07%,27.42%,-15.64%,-14.54%,-,-,21.67,21.84,0.78%,HQH
Standard Nuclear Inc,Basic Materials,Specialty Chemicals,USA,Small,NYSE,-,1.21B,1.30B,-,-,-0.48,0.78,-,-,-,- -,-,62,"Jul 16, 2026",-,-,-,-,-,9.70,-,-,-,19.10,19.10,0.00,0.00,No / Yes,-,-,-,-,-,-,- -,- -,-,-,-,-,-,- -,70.35%,1.11%,-,-,-,-,-,-,-,-,-17.85%,-17.85%,-17.85%,"

",149.10M,47.64M,-,-,-,13.98 -46.07%,7.51 0.40%,11.67%,-,1.35,-,-,0.71,2.11M,"1,492,610",-15.38%,-,-,-,-44.15%,-,-,-,-,-,-,7.70,7.54,-2.08%,STDN
Wolfspeed Inc,Technology,Semiconductors,USA,Small,NYSE,RUT,1.14B,1.80B,-1.58B,712.50M,21.14,22.41,-,-,-,- -,-,3434,"Feb 09, 1993",-,-,-,1.60,1.04,0.98,-,-,2.52,5.88,7.03,1.78,1.78,Yes / Yes,-17.25,-8.65,-2.45,-272.59%,30.07%,-,-89.53% -45.01%,0.51% 9.99%,-106.57%,-6.41%,-64.54%,-18.99%,May 05 AMC,13.76% 0.13%,34.50%,0.00%,87.62%,15.04%,-29.54%,-256.55%,-55.67%,-25.87%,-52.18%,-222.23%,-34.29%,-52.95%,-23.60%,"

",48.34M,34.04M,71.97%,3.31,24.50M,421.47 -94.81%,8.05 171.80%,10.86%,10.78%,4.43,29.38,1.94,0.70,7.40M,"5,178,556",-31.04%,-52.40%,-26.26%,25.75%,25.67%,-89.12%,-99.72%,-99.80%,-99.36%,4.00,30.00,23.80,21.88,-8.07%,WOLF
NWPX Infrastructure Inc,Basic Materials,Steel,USA,Small,NASD,RUT,1.22B,1.30B,41.98M,548.14M,41.89,1.48,-,-,-,- -,0.00%,1318,"Nov 30, 1995",29.58,25.03,1.60,2.22,3.01,85.32,16.96,16.78,2.38,2.06,2.68,0.25,0.23,Yes / Yes,4.27,5.04,1.33,39.70%,1.41%,15.64%,4.63% 13.05%,4.82% 12.94%,30.61%,10.67%,174.63%,19.07%,Jul 29 AMC,58.82% 10.51%,3.39%,-7.06%,87.43%,1.68%,6.90%,10.73%,8.43%,20.24%,10.57%,7.66%,-6.98%,-2.64%,47.37%,"

",9.64M,9.31M,7.01%,3.41,0.65M,152.03 -16.96%,40.01 215.55%,4.66%,5.05%,6.61,39.51,1.10,1.36,191.08K,"260,045",-6.76%,-14.70%,49.98%,88.32%,102.03%,197.20%,290.62%,359.93%,1007.46%,3.00,109.33,128.26,126.25,-1.57%,NWPX
International General Insurance Holdings Ltd,Financial,Insurance - Diversified,Jordan,Small,NASD,-,1.23B,-,121.65M,513.25M,15.84,-,1.38 (4.77%),0.22 (0.76%),"May 28, 2026",-8.24% 13.56%,6.05%,484,"Apr 10, 2018",10.43,9.23,-,2.40,1.83,-,-,-,-,-,0.79,0.00,0.00,Yes / Yes,2.77,3.13,0.61,-1.51%,10.13%,-,16.18% 37.32%,9.07% 10.92%,17.14%,-4.12%,-16.87%,-2.71%,Aug 04 AMC,-26.68% 11.54%,67.33%,0.00%,16.67%,-0.15%,6.97%,18.51%,17.12%,-,24.02%,23.70%,3.55%,10.00%,19.41%,"

",41.90M,13.94M,1.75%,3.16,0.24M,29.00 -0.26%,19.84 45.79%,2.82%,2.73%,0.76,64.88,0.11,1.29,77.29K,"100,079",2.92%,7.71%,9.58%,22.34%,20.98%,30.16%,247.54%,251.29%,-,1.67,31.00,28.89,28.93,0.14%,IGIC
Novavax Inc,Healthcare,Biotechnology,USA,Small,NASD,RUT,1.21B,716.64M,-87.83M,596.34M,-0.88,4.81,-,-,"Dec 13, 2007",- -,0.00%,749,"Dec 05, 1995",-,-,-,2.03,-,1.53,-,12.03,1.20,2.45,2.48,-,-,Yes / Yes,-0.60,-0.27,-0.40,-118.29%,42.77%,-,- -,-17.24% 18.76%,-117.68%,-52.48%,-101.99%,-79.07%,May 06 BMO,75.19% 74.82%,5.02%,0.00%,67.68%,-1.36%,-7.52%,-,-59.27%,84.92%,6.24%,-14.73%,-14.17%,-18.84%,-13.17%,"

",164.42M,156.18M,28.06%,9.09,43.82M,11.97 -38.43%,6.20 18.87%,4.53%,4.69%,0.43,28.98,2.47,0.60,4.82M,"2,869,430",-8.73%,-17.00%,-8.67%,-23.47%,9.67%,1.24%,-10.12%,-96.10%,-95.01%,2.44,14.11,7.49,7.37,-1.60%,NVAX
Harmonic Inc,Technology,Communication Equipment,USA,Small,NASD,RUT,1.20B,1.22B,-41.94M,500.34M,3.27,1.01,-,-,-,- -,-,534,"May 23, 1995",-,14.40,0.88,2.40,3.38,10.97,26.41,23.54,2.44,2.03,2.26,0.37,0.34,Yes / Yes,-0.37,0.77,0.17,36.52%,19.69%,16.34%,- -4.77%,-16.75% -0.99%,-181.91%,-27.47%,30.12%,-8.59%,May 11 AMC,47.83% 19.06%,2.05%,-1.60%,85.24%,-5.59%,2.09%,3.85%,-8.80%,49.99%,8.25%,-8.38%,-15.49%,-20.91%,-0.53%,"

",108.48M,106.27M,4.65%,1.60,4.95M,17.68 -37.44%,7.80 41.79%,4.94%,5.27%,0.72,31.08,1.34,0.47,3.09M,"1,456,720",-11.31%,-25.77%,5.43%,7.69%,11.83%,21.01%,-25.97%,32.77%,236.17%,2.29,15.29,11.35,11.06,-2.56%,HLIT
Univest Financial Corp,Financial,Banks - Regional,USA,Small,NASD,RUT,1.25B,-,98.43M,520.75M,34.59,-,0.91 (2.03%),0.89 (1.98%),"Aug 05, 2026",1.58% 7.71%,27.78%,960,"Apr 28, 1994",13.03,11.48,-,2.41,1.30,-,13.25,-,-,-,0.14,0.28,0.26,Yes / Yes,3.45,3.92,0.97,20.55%,3.89%,-,5.81% 14.37%,16.40% 13.48%,26.67%,2.44%,19.22%,-0.64%,Jul 22 AMC,-5.75% -2.66%,1.64%,-7.77%,81.00%,-0.55%,1.22%,10.52%,8.17%,-,23.67%,18.90%,2.00%,6.75%,25.77%,"

",27.59M,27.39M,2.72%,3.31,0.74M,45.46 -1.02%,27.91 61.20%,2.81%,2.20%,1.06,61.52,0.65,1.24,225.26K,"278,289",1.28%,1.33%,19.24%,34.54%,37.42%,51.43%,129.31%,64.80%,113.32%,3.00,45.33,44.21,44.99,1.78%,UVSP
Heritage Financial Corp,Financial,Banks - Regional,USA,Small,NASD,RUT,1.23B,-,77.90M,380.99M,27.13,-,0.97 (3.24%),0.96 (3.21%),"Aug 05, 2026",4.55% 3.71%,48.98%,755,"Jan 09, 1998",14.16,11.28,-,3.23,1.10,-,15.35,-,-,-,0.04,0.17,0.02,Yes / Yes,2.11,2.65,0.49,0.85%,34.06%,-,-5.31% 8.77%,9.34% 6.00%,47.28%,17.16%,19.12%,33.65%,Jul 23 BMO,-5.62% -2.52%,1.52%,-2.45%,81.32%,5.85%,1.01%,7.80%,6.88%,-,23.91%,20.45%,-0.16%,4.19%,14.47%,"

",40.91M,40.59M,6.37%,7.92,2.59M,31.25 -4.35%,21.32 40.20%,3.21%,2.60%,0.80,53.26,0.49,1.19,326.65K,"390,075",-1.71%,1.25%,9.33%,13.43%,26.38%,27.25%,59.33%,26.87%,74.75%,2.33,33.00,29.80,29.89,0.30%,HFWA
Winmark Corp,Consumer Cyclical,Specialty Retail,USA,Small,NASD,RUT,1.24B,1.28B,40.75M,86.53M,-10.49,7.23,-,3.88 (1.12%),"Aug 12, 2026",14.02% 36.42%,33.44%,87,"Aug 25, 1993",31.46,27.74,-,14.38,-,47.91,28.79,23.28,14.81,3.67,3.75,-,-,No / Yes,11.01,12.49,3.23,0.62%,9.85%,-,0.99% 7.92%,1.87% 5.43%,-2.25%,3.76%,-2.55%,7.59%,Jul 15 BMO,-10.51% 1.37%,17.07%,-0.90%,91.82%,7.18%,94.36%,-,166.98%,96.66%,62.33%,47.09%,-9.21%,-9.91%,-15.97%,"

",3.59M,2.98M,11.02%,7.10,0.33M,515.24 -32.75%,330.63 4.80%,3.42%,4.33%,15.64,34.81,0.54,0.81,46.27K,"37,695",-3.31%,-17.14%,-10.09%,-24.71%,-14.43%,-7.22%,0.44%,87.92%,289.97%,1.00,545.00,341.91,346.51,1.35%,WINA
Myers Industries Inc,Consumer Cyclical,Packaging & Containers,USA,Small,NYSE,RUT,1.26B,1.57B,26.30M,783.57M,7.71,1.19,-,0.54 (1.61%),"Jun 17, 2026",0.00% 0.00%,58.07%,2200,"Mar 17, 1980",47.81,17.90,0.78,1.60,4.34,28.19,14.19,12.07,2.01,1.29,1.65,1.25,1.09,Yes / Yes,0.70,1.87,0.36,47.27%,15.43%,22.86%,-17.20% -1.90%,-2.81% 10.10%,149.36%,-6.26%,-126.88%,-20.40%,Jul 30 BMO,57.14% -21.37%,1.45%,0.00%,92.39%,1.35%,4.87%,14.81%,4.36%,32.28%,11.69%,3.36%,6.50%,20.80%,53.10%,"

",37.47M,37.01M,2.63%,2.42,0.97M,35.75 -6.38%,12.96 158.26%,3.13%,4.12%,1.18,67.70,0.92,1.59,402.95K,"641,783",8.63%,4.14%,56.40%,63.75%,78.79%,122.10%,70.24%,56.92%,114.41%,1.00,37.00,32.69,33.47,2.39%,MYE
Ethos Technologies Inc,Financial,Insurance Brokers,USA,Small,NASD,-,1.18B,1.06B,-113.13M,485.82M,7.01,2.30,-,-,-,- -,-,614,"Jan 29, 2026",-,26.08,-,2.44,2.68,8.19,-,-,2.19,1.67,1.67,0.05,0.03,No / Yes,-1.79,0.72,0.05,-306.19%,128.65%,-15.19%,548.62% -,55.77% -,-319.72%,68.91%,-1501.90%,103.50%,Aug 03 AMC,-116.26% 33.19%,81.21%,-4.35%,21.87%,51.05%,14.81%,21.03%,-23.74%,97.01%,-21.19%,-23.29%,-1.24%,2.09%,17.13%,"

",30.91M,11.84M,15.95%,3.58,1.89M,32.50 -42.15%,9.45 98.94%,5.99%,7.05%,1.41,50.45,-,2.17,527.05K,"1,141,466",-0.16%,-3.98%,6.52%,-,-1.05%,-,-,-,-,1.22,27.38,19.48,18.80,-3.49%,LIFE
Clear Channel Outdoor Holdings Inc,Communication Services,Advertising Agencies,USA,Small,NYSE,RUT,1.23B,7.50B,-76.62M,1.64B,-6.92,0.36,-,-,-,- -,-,1900,"Nov 11, 2005",-,306.72,17.23,0.75,-,6.68,43.07,14.90,4.56,1.25,1.25,-,-,Yes / Yes,-0.15,0.01,-0.01,-278.28%,111.00%,17.80%,-1.23% 29.98%,-7.30% -2.86%,38.34%,-12.49%,37.40%,11.88%,May 06 BMO,6.50% 7.21%,25.05%,-17.07%,65.66%,-0.40%,-2.66%,-,-2.68%,43.24%,20.08%,-4.66%,0.41%,0.60%,9.46%,"

",498.49M,381.48M,9.09%,4.93,34.67M,2.43 -0.41%,1.00 142.06%,0.58%,0.64%,0.02,56.55,1.96,1.92,7.03M,"13,519,701",0.83%,-0.41%,1.68%,22.22%,9.50%,118.02%,44.05%,1.26%,-55.61%,3.00,2.43,2.41,2.42,0.41%,CCO
Doubleline Income Solutions Fund,Financial,Closed-End Fund - Debt,USA,Small,NYSE,-,1.23B,-,-,-,-,-,-,1.32 (12.34%),"Jul 15, 2026",0.56% -4.82%,137.11%,-,"Apr 26, 2013",33.44,-,-,-,-,-,-,-,-,-,-,-,-,Yes / Yes,0.32,-,-,-,-,-,- -,- -,-,-,-,-,-,- -,-,-,25.21%,-,-,-,-,-,-,-,-1.32%,-1.51%,-4.37%,"

",114.57M,114.57M,0.47%,1.05,0.54M,12.67 -15.55%,10.49 2.00%,1.07%,0.94%,0.11,43.78,0.68,0.92,514.24K,"475,452",-0.83%,-1.02%,-2.90%,-5.98%,-5.06%,-10.98%,-11.13%,-38.15%,-41.39%,-,-,10.70,10.70,0.00%,DSL
Avalyn Pharma Inc,Healthcare,Biotechnology,USA,Small,NASD,RUT,1.23B,1.50B,-,-,-5.96,2.78,-,-,-,- -,-,50,"Apr 30, 2026",-,-,-,-,-,10.01,-,-,-,10.80,10.80,0.15,0.15,No / Yes,-,-2.31,-0.74,28.45%,14.18%,9.19%,- -,- -,-,-,-,-,Jun 03 BMO,-265.25% -,40.04%,9.00%,5.70%,81.22%,-,-,-,-,-,-,-2.79%,-2.98%,-3.18%,"

",44.33M,26.58M,8.24%,4.46,2.19M,33.32 -16.60%,24.15 15.07%,6.57%,7.55%,2.21,46.56,-,0.38,491.16K,"186,842",-4.27%,-9.51%,-,-,6.88%,-,-,-,-,1.00,59.00,27.62,27.79,0.62%,AVLN
Deluxe Corp,Industrials,Conglomerates,USA,Small,NYSE,RUT,1.25B,2.63B,103.91M,2.13B,15.24,1.31,-,1.20 (4.41%),"May 19, 2026",0.00% 0.00%,66.59%,4571,"Apr 25, 1980",12.01,6.62,-,0.58,1.79,20.71,6.99,6.39,1.23,1.05,1.15,2.08,2.04,Yes / Yes,2.27,4.11,0.81,2.82%,9.01%,-,6.37% 75.48%,-1.59% 3.56%,82.53%,0.55%,151.04%,0.30%,Aug 05 AMC,21.15% 0.59%,3.13%,0.00%,90.39%,3.71%,4.05%,15.76%,4.91%,52.92%,12.76%,4.87%,7.76%,12.59%,11.99%,"

",45.70M,44.35M,8.24%,7.86,3.66M,32.07 -15.09%,15.41 76.70%,2.33%,2.86%,0.80,66.34,1.21,0.80,465.14K,"370,975",5.38%,13.79%,-10.72%,12.20%,21.94%,61.51%,47.43%,-38.20%,-59.98%,2.00,32.67,26.74,27.23,1.83%,DLX
Yesway Inc,Consumer Defensive,Grocery Stores,USA,Small,NASD,RUT,1.25B,1.25B,-,-,0.00,0.00,-,-,-,- -,-,-,"Apr 22, 2026",-,18.95,6.49,-,-,-,-,-,-,-,-,-,-,No / Yes,-,1.05,0.47,41.16%,-30.80%,2.92%,- 70.37%,- -,-,-,-128.57%,-100.00%,Jun 02 BMO,7.22% 0.78%,79.91%,0.00%,0.11%,74.44%,-,-,-,-,-,-,-1.93%,-7.38%,-11.40%,"

",31.19M,12.70M,20.68%,5.37,2.63M,29.08 -31.88%,18.92 4.70%,5.06%,5.69%,1.24,45.67,-,1.28,489.35K,"626,397",-0.30%,-5.71%,-11.96%,-,-9.95%,-,-,-,-,2.00,29.12,19.37,19.81,2.27%,YSWY
